8311014295|KR|BSNL
6960584918|GJ|Voda
8600449938|AP|BSNL
8912130089|WB|Voda
6904088138|UPW|Airtel
8722032031|KR|Voda
8578890539|JK|Jio
9504701103|KR|Jio
9945382611|BR|Voda
9127450711|TN|Airtel
8201104658|JK|Voda
8829414487|JK|Jio
7290537316|JK|Jio
6694556043|UPE|BSNL
6568105887|TN|BSNL
6378646271|RJ|Voda
8819864463|MP|Voda
9176851608|HR|Jio
7550358183|UPW|Jio
9932094408|TN|Voda
6996329590|NE|Voda
9085075055|UPE|Jio
8925473456|BR|Airtel
6832787894|TN|Airtel
7897295883|GJ|Voda
7136932571|KR|BSNL
8644717099|WB|Airtel
7942346929|PB|BSNL
7466473880|WB|BSNL
8922739619|BR|Jio
6612011876|AP|Jio
7188132002|DL|Jio
9860417360|TN|Airtel
7805504707|NE|Voda
9233478592|UPW|Voda
7791024751|BR|BSNL
6857720939|OD|BSNL
8735251269|UPE|Jio
7919770714|UPW|Jio
9946913826|PB|Jio
9155068306|PB|Airtel
9460978951|JK|BSNL
6911809060|JK|BSNL
7706721242|WB|Voda
7495182582|DL|Jio
9714295143|AP|Airtel
7916075584|AP|Airtel
7933376683|UPW|Voda
8705803191|AP|Jio
8369053298|NE|Jio
7290086797|TN|Jio
7729120183|AP|Jio
9385881655|UPE|Jio
9299054775|OD|Voda
7454845194|GJ|Airtel
6038585897|NE|Jio
8731721339|JK|Voda
8317248629|RJ|Airtel
6006641268|GJ|Airtel
6333078192|JK|Jio
7847930150|AP|Voda
6852579260|KTK|Voda
7896215722|PB|Voda
9508586883|UPW|Voda
8093418924|UPE|Jio
9607619441|DL|Airtel
6310820267|UPW|Jio
9845030841|JK|Jio
8436820020|BR|BSNL
8229293296|AP|Voda
8575199453|NE|Jio
9791810864|PB|BSNL
9245497234|DL|BSNL
6589535414|BR|BSNL
9835714751|UPW|Airtel
6324302876|UPW|Jio
7369629696|AP|Voda
6060245868|NE|Jio
6510255510|JK|Jio
7745959180|JK|BSNL
6088951205|JK|Jio
6149454279|BR|Voda
7389682652|UPE|Jio
6779635885|AP|Airtel
7457261795|HR|Voda
7675375497|MP|Voda
7582436319|RJ|BSNL
8572221533|HR|Airtel
9954003519|DL|Voda
8916312843|BR|Voda
9974414917|HP|BSNL
8484924226|BR|Voda
6784414318|UPW|Voda
6959545720|HP|Voda
7850603924|UPW|BSNL
7270777462|UPW|BSNL
6364087745|OD|BSNL
7334875664|MP|Jio
6361615008|UPW|Airtel
8148463495|HR|Jio
7868133010|GJ|Jio
9791770549|BR|Voda
8838202059|RJ|Voda
8166809016|RJ|BSNL
6400821046|NE|Jio
9297093844|BR|BSNL
9783401418|JK|BSNL
6963942699|KR|BSNL
8644224310|DL|Voda
8231626444|NE|Voda
6643914228|JK|BSNL
7128855287|BR|Voda
6930353858|GJ|Airtel
8614580866|KTK|Airtel
6513960927|BR|Airtel
9353164366|OD|Jio
7275286902|KTK|Jio
9405418028|KTK|BSNL
7076004745|OD|Jio
6067507775|NE|Voda
9361262368|KR|Airtel
8441315294|HR|Airtel
8248630096|AP|BSNL
6762714290|RJ|Airtel
9083035274|KR|BSNL
9167758024|MP|BSNL
8489741790|DL|Airtel
8473054427|MP|BSNL
6072757316|KR|BSNL
9690461073|HP|Voda
7437836182|KTK|Voda
7041036270|HP|BSNL
7651606271|HR|Airtel
7582749952|KTK|Voda
8671066503|UPW|BSNL
8490926188|MP|Jio
6618455626|HR|Jio
6956883457|UPW|Voda
6144171879|DL|Voda
7120790647|GJ|Airtel
7122242224|NE|Voda
6711336284|NE|Voda
8464903374|AP|Voda
8650435558|OD|Airtel
8105654936|JK|Airtel
7174173915|HP|Voda
7925161303|TN|Voda
8035789926|TN|BSNL
9140859169|HR|Jio
8073108946|MP|BSNL
8499978009|KTK|Jio
8352678337|OD|Voda
7748736613|KTK|Jio
6386561084|DL|Voda
6225138447|UPE|Voda
8027154672|KR|Jio
7268004428|BR|Jio
7083313991|GJ|Jio
8127338564|OD|Voda
8922862156|PB|Airtel
6539822918|RJ|Voda
9882235254|BR|BSNL
9623830612|JK|Airtel
6811152628|OD|Jio
6900951972|AP|Jio
9367459748|MP|Airtel
8382159721|DL|Voda
7558475413|KTK|BSNL
8512020827|PB|Airtel
8932325831|KTK|BSNL
7120777191|JK|Airtel
8084260954|NE|Voda
9605937696|UPE|BSNL
9204559451|GJ|Jio
7327009436|KR|Jio
6430044804|PB|Airtel
8966243622|PB|Voda
7396215989|NE|BSNL
8766842289|UPE|BSNL
7015279064|TN|BSNL
8227127154|AP|Jio
6266371905|MP|Voda
6597161483|GJ|Voda
6631365757|RJ|BSNL
6374057397|HP|Jio
7710089388|NE|BSNL
9857309680|WB|BSNL
6175660243|BR|Airtel
6373254832|DL|Voda
7730556086|HP|Voda
8634516032|MP|Jio
8794047899|NE|Voda
6349872377|BR|Voda
9058053589|AP|Airtel
9520248002|PB|Airtel
9539255393|HP|BSNL
7244286494|HP|BSNL
7547207319|HR|Jio
7672608275|WB|Airtel
7681462257|OD|Airtel
8345048523|KTK|Airtel
8373032670|KTK|BSNL
8864696370|RJ|Voda
9339816669|GJ|Voda
9992661908|JK|Airtel
9729717650|HR|BSNL
9057678557|DL|Jio
6860720672|UPW|Voda
9344241682|KR|Voda
7490676801|PB|BSNL
6225383278|GJ|Airtel
6040994082|HP|Voda
7309803751|KTK|Voda
8922194318|OD|Voda
6632460512|WB|BSNL
7317729611|RJ|Voda
8036371528|AP|Jio
7980576867|MP|Voda
6331324085|RJ|Voda
6272142728|TN|Jio
6887586126|JK|Jio
7217183464|DL|BSNL
7191710726|GJ|Airtel
7447368397|WB|Voda
6286611157|WB|Jio
9799941035|UPE|Voda
9743762145|HP|Airtel
6900589756|UPE|BSNL
7772075939|HP|Voda
7776390765|UPW|Voda
8150494832|NE|Airtel
6361020752|UPE|Jio
6816073741|GJ|Jio
9757792567|NE|Voda
6064770466|GJ|BSNL
7744855583|HR|Jio
9076341584|BR|Jio
8489328561|HR|Jio
9792095583|RJ|Airtel
7252421801|KR|BSNL
7238935200|HP|Voda
6701485480|BR|Airtel
7730674270|BR|Airtel
6453801709|AP|Voda
8731936072|MP|Airtel
6952179443|WB|Jio
9800472393|HR|BSNL
8732210129|RJ|Airtel
9014895885|RJ|Jio
6995990657|UPW|BSNL
8529466313|TN|BSNL
8172768026|NE|Airtel
8252534957|HP|Voda
7883126835|UPE|Airtel
7832644406|HP|BSNL
6256855588|HP|Airtel
6601561784|HR|Jio
7528047642|PB|Airtel
6202129058|HR|Voda
7608162146|OD|BSNL
8263401211|GJ|Voda
9597933467|HP|Voda
6363913878|KTK|Voda
6592679373|UPE|BSNL
6498033882|KTK|Jio
8677888226|NE|BSNL
7740008649|KR|BSNL
9643265413|KTK|Airtel
7534856627|HP|Jio
8408283315|UPE|Jio
9293874752|KTK|Jio
7644118801|KTK|Airtel
9798922722|KTK|Voda
8912209482|HR|Jio
7445452602|UPE|Jio
9118741474|JK|Airtel
6596151635|RJ|Voda
9887859634|OD|Jio
8964761481|DL|Jio
9727261654|PB|Airtel
9869640931|PB|Voda
7212964565|MP|Airtel
9395273622|PB|Voda
8561188860|OD|Jio
6867640638|TN|BSNL
9168784214|RJ|BSNL
8397374369|HR|Voda
9510179619|HP|Voda
9587007810|KTK|Voda
6214074701|DL|Airtel
6892557881|HR|Jio
9871735797|GJ|Airtel
6443205960|WB|BSNL
8646164898|PB|Jio
6916836502|AP|Jio
6514519042|TN|Voda
9426311489|KR|BSNL
9112452218|OD|BSNL
7500545103|WB|BSNL
6384881593|KTK|Airtel
9756137709|MP|Voda
9455660952|OD|Airtel
8916258581|HP|Jio
9142462148|MP|Voda
7402870832|HR|Jio
8856012106|KTK|BSNL
7230167526|RJ|BSNL
8073895997|TN|Jio
8199774038|GJ|BSNL
7810065910|RJ|BSNL
6574178214|GJ|BSNL
9501261404|KTK|Airtel
7533818431|PB|Airtel
6690504457|WB|Voda
8321967973|TN|BSNL
6240318377|HR|Jio
9223220416|AP|BSNL
6399454670|TN|Airtel
7929856505|TN|Voda
6740034851|HP|BSNL
9156199701|KTK|Voda
9177572859|BR|Airtel
8199666794|NE|Voda
9338896492|AP|BSNL
8106185187|PB|Airtel
8032785230|DL|BSNL
8012223555|PB|Airtel
9753405595|UPE|BSNL
6628644234|UPW|Jio
8894424847|KR|Voda
7386862069|BR|Voda
9110186985|KTK|BSNL
9301782659|MP|Airtel
6702496751|HP|BSNL
7928338200|BR|Voda
9348157437|TN|Voda
9158461531|BR|Airtel
6444382237|DL|BSNL
6888207084|TN|Airtel
9139744880|KTK|Voda
7257940452|WB|BSNL
8202745020|DL|Airtel
8259932049|BR|BSNL
9525298067|JK|Jio
9131276083|GJ|BSNL
7861136656|AP|Jio
7138828981|KTK|Airtel
7640195866|RJ|Jio
7616276279|PB|BSNL
6899839259|PB|Jio
9690238116|BR|Jio
6947144876|TN|Voda
6348669143|PB|BSNL
9269868547|AP|Airtel
8120105044|AP|Voda
7371891766|HP|Voda
9067692634|GJ|Jio
8759507447|HP|BSNL
9319078301|NE|Voda
7237217225|HP|Jio
8969505335|RJ|BSNL
7562206274|OD|Jio
8687545449|RJ|Jio
9103624673|UPW|Airtel
9163162598|WB|Jio
6639715228|JK|Jio
8480915542|HP|Jio
6844204687|HR|Airtel
9923479118|KTK|Airtel
7623261671|BR|Airtel
9585465378|DL|Airtel
9826607600|UPW|Airtel
8474213825|DL|BSNL
9556406244|KTK|Jio
8476805542|HP|Voda
6217361767|OD|BSNL
6673786076|JK|BSNL
6299403374|AP|Airtel
7548834733|MP|BSNL
6554602580|GJ|Voda
7890298863|WB|Airtel
9046908920|KTK|Voda
9929382515|RJ|Voda
7720538968|JK|BSNL
9295447256|RJ|Airtel
9134787651|TN|Airtel
9029853828|HP|Airtel
8197780415|UPE|Jio
7785343758|OD|Airtel
7413337008|NE|BSNL
7654153594|GJ|BSNL
9487479645|KR|Voda
6242302803|GJ|BSNL
7040833981|NE|Airtel
7099805301|TN|BSNL
8530969528|PB|BSNL
6420059266|GJ|BSNL
7177696553|UPW|Voda
9917122956|HP|Jio
8868992130|GJ|BSNL
9700677935|PB|BSNL
7532794085|HR|Airtel
7104833677|KR|BSNL
8683213369|PB|BSNL
9810654648|UPW|Jio
7420343266|WB|Voda
8225546339|HR|Voda
9344843278|JK|BSNL
6355238377|PB|Airtel
9165780427|RJ|BSNL
6379840546|RJ|BSNL
9144896732|HR|Voda
6887291754|JK|BSNL
6293513343|MP|Airtel
9771637724|RJ|BSNL
7205640962|KTK|Jio
6873098827|KR|Jio
9883004115|UPW|Airtel
9905311756|HR|Jio
6690364979|KTK|Airtel
7861119929|HR|BSNL
6206787046|GJ|Airtel
7231805026|KTK|Airtel
7863297409|UPE|BSNL
9657946907|BR|BSNL
6679882655|MP|Voda
7552654545|PB|Jio
9561487581|GJ|Airtel
7419360004|NE|Jio
9928743324|KR|Voda
6713714592|JK|Airtel
8636910483|RJ|Airtel
6136682310|UPE|Voda
6922656109|RJ|BSNL
6722871208|WB|Airtel
8126409940|WB|Airtel
6553980065|WB|BSNL
7470288096|AP|Voda
8044204436|BR|Airtel
8323523639|KR|BSNL
7023879338|TN|Airtel
8062889111|DL|Jio
9810461832|JK|Voda
7202794403|TN|Voda
9265252757|HP|BSNL
8074064221|KR|Jio
6910789122|PB|Voda
9359069261|KR|Jio
6040483079|OD|Voda
6609416278|JK|Voda
8123809756|MP|BSNL
7289725317|MP|Airtel
7598581949|KTK|Voda
9619240322|TN|Airtel
7137911650|WB|Airtel
7980532255|DL|Airtel
7100195946|MP|Voda
8012256608|UPW|Airtel
7853750585|GJ|Voda
9863340260|PB|BSNL
7099784616|UPW|Voda
7364327283|MP|Voda
9183653757|TN|Jio
7387396786|DL|Jio
6291286882|KTK|Voda
9109545491|NE|Jio
6264292795|MP|Voda
7246219263|WB|Airtel
9414865335|OD|Airtel
6876024502|PB|BSNL
9406582917|MP|Jio
8934916821|KR|Voda
7925261843|TN|BSNL
8170710941|DL|Airtel
9156996658|RJ|Jio
8083631278|UPW|BSNL
7788027047|HP|Jio
8572140675|GJ|Voda
8982582725|WB|Voda
9571732426|RJ|BSNL
8720048537|UPE|BSNL
9739460430|NE|Airtel
7501264365|KR|Voda
9714412656|GJ|Jio
7360779701|BR|Airtel
8415994136|HR|Voda
7357885797|AP|Airtel
8867605798|JK|Voda
6177882887|RJ|Jio
7971623280|HP|Jio
9986142851|RJ|Airtel
7413441083|KR|Voda
9360898049|TN|Airtel
6341246813|KR|BSNL
7134265767|UPE|BSNL
7495758314|HR|BSNL
6452263517|WB|BSNL
6293225713|KTK|Airtel
9495617195|DL|Airtel
6724803486|WB|Jio
7053919594|RJ|Voda
6870969684|UPW|BSNL
8697816744|AP|BSNL
9175591210|UPW|BSNL
6753702109|MP|Voda
7931159467|UPE|BSNL
8922141437|GJ|Jio
7695041099|KTK|Airtel
6431079247|MP|BSNL
9002801476|PB|Airtel
9718553166|MP|BSNL
8305258711|DL|Jio
9275822861|PB|BSNL
9181635950|OD|Voda
8151037160|DL|BSNL
7825816855|UPE|BSNL
7581842447|KTK|Jio
7737520508|OD|BSNL
7314107610|HP|Jio
8209283713|UPE|Jio
7530934732|BR|BSNL
8826058381|PB|BSNL
8152745578|GJ|Jio
8410188576|NE|Voda
6912150161|KTK|Voda
8595993142|PB|Airtel
8024360809|KR|Jio
6235634975|BR|Jio
7349594911|PB|BSNL
9473284946|WB|Airtel
7925663492|KR|Voda
6928540497|NE|Jio
6211513955|RJ|Airtel
6983472062|BR|Jio
6554105255|HR|BSNL
9615285998|UPW|Voda
8122520505|AP|Voda
8273308628|MP|Jio
9884758960|KR|Voda
6649836990|KR|Voda
8478428992|GJ|BSNL
7712273569|PB|Voda
7322903986|NE|BSNL
9843599796|HP|BSNL
7517259720|MP|Voda
9335730259|UPE|BSNL
6667928939|RJ|Airtel
6285386199|GJ|BSNL
8486230104|NE|Voda
7109759447|KR|Airtel
6823636863|UPE|BSNL
8594638939|PB|Jio
6384241298|HP|Jio
8962308701|KR|BSNL
8618569255|NE|Jio
9783482242|HR|Jio
7527894660|KR|Jio
7616673732|OD|Airtel
8049156785|RJ|Voda
8102817310|UPW|Voda
9384453208|HP|BSNL
7282037073|UPE|Voda
6481873417|DL|Airtel
7477553771|AP|BSNL
9720703558|MP|Voda
6525547585|PB|Jio
6777452329|GJ|BSNL
6512476976|UPE|Voda
6628988253|WB|BSNL
7088611022|PB|Jio
9671848694|JK|Airtel
6263317969|BR|Voda
8507495242|MP|BSNL
9707469016|RJ|Voda
6535456784|BR|Jio
9571605428|TN|Jio
8334193647|PB|BSNL
6174948371|OD|Jio
7419483133|HP|Airtel
8165212537|AP|Jio
9644570939|TN|Voda
8404558002|UPE|Jio
8262421572|BR|Jio
7746507069|KTK|Voda
6047532869|BR|Voda
7345173049|KR|Airtel
6537968101|JK|BSNL
8961315446|MP|Airtel
7753757047|JK|Jio
7581903866|HR|Jio
9260044652|KTK|Voda
9377025770|UPW|Voda
7156304515|DL|Voda
7006888959|UPE|BSNL
8637198368|WB|BSNL
6619822834|WB|Voda
7138487802|UPE|Jio
9484855983|KTK|Jio
8551209551|NE|Airtel
8106678041|MP|BSNL
9028028341|UPW|Jio
6136320201|TN|Voda
6763191514|HR|Voda
6143348991|MP|Airtel
6251094936|MP|Airtel
6184868817|PB|Voda
8717352040|UPE|Voda
7032905805|BR|Jio
6120801516|HR|Jio
8368970919|WB|BSNL
7734108915|HP|Jio
8492813716|KR|Airtel
9372477837|KR|Jio
8046054221|MP|Airtel
6275436854|UPE|Voda
7704022549|OD|BSNL
8094241559|KTK|Airtel
9587846001|NE|Voda
7399277320|KR|Jio
7539687450|KR|Jio
7902973377|PB|Jio
9268060041|HP|BSNL
8860404733|OD|Jio
7298405651|OD|Jio
8278062721|PB|Jio
9043564801|KTK|Jio
7337131861|DL|Voda
9030036492|WB|Voda
7264480249|KR|Jio
7304341021|HP|BSNL
7196071625|WB|Airtel
9395408642|JK|Airtel
8589888732|TN|Airtel
9516429325|JK|Voda
7063399406|UPW|Airtel
9031851855|JK|Airtel
9723399944|AP|BSNL
8085085257|WB|BSNL
6768023951|UPE|BSNL
9568587812|TN|Voda
7622365352|KR|BSNL
6094540116|GJ|Airtel
7245034197|AP|Airtel
6404384157|DL|Jio
8203899418|TN|Airtel
8337740866|UPE|Voda
6190321281|PB|Voda
8235977334|NE|Airtel
9743167758|JK|Jio
9012809561|DL|Airtel
7006757477|OD|Jio
7637672716|UPW|Airtel
8864678974|BR|BSNL
8906104212|TN|Airtel
8472744391|MP|Jio
7378825253|DL|BSNL
8853749240|DL|Voda
6147810231|KTK|Jio
9975856389|BR|BSNL
7001736752|AP|Voda
9459935738|BR|Jio
7581957792|TN|Jio
8737221207|OD|Voda
6359467120|AP|Airtel
6073479115|JK|Voda
7100510427|TN|BSNL
6755301319|WB|Voda
9542685018|KR|Voda
7543465453|UPE|Voda
8360973933|TN|Voda
7505861911|JK|Airtel
6741296827|GJ|Airtel
6026257731|KTK|BSNL
9737712563|PB|Voda
9295763250|BR|Airtel
9905169883|WB|BSNL
6198113337|MP|BSNL
6787884800|GJ|Voda
6589995093|TN|Airtel
8130423585|OD|Voda
6929076928|KTK|Jio
9893720503|BR|Jio
9437009798|OD|Airtel
7738972891|UPE|BSNL
9862590051|HR|Voda
9437320421|DL|Airtel
6725162624|HP|Airtel
6587639915|WB|Airtel
7937521765|PB|Voda
6112946289|NE|Voda
9055487822|MP|Voda
8258254512|UPW|Jio
8693916916|UPE|Airtel
6419187111|NE|BSNL
8457460134|PB|Airtel
9886562423|KR|Jio
7472272077|MP|Airtel
7707979348|HR|Airtel
9530873275|DL|BSNL
7819722111|HR|Jio
9143926817|BR|Voda
8727819944|TN|Voda
9239313070|TN|Voda
8586773566|BR|Jio
8976136135|UPE|Airtel
8383541977|OD|Voda
9083412744|AP|BSNL
8689356008|UPW|Airtel
8360295276|MP|Airtel
6568610269|MP|Airtel
8873864816|MP|Airtel
6489933777|HR|Voda
7653616825|HR|Jio
9099510748|OD|Voda
6063646772|GJ|Voda
6873795400|HR|BSNL
6762974871|JK|BSNL
8332938126|KTK|Airtel
6654580379|RJ|BSNL
7292954617|WB|BSNL
8268663125|DL|Jio
7842796805|GJ|BSNL
7125682498|AP|Jio
7170645410|MP|Airtel
9045734425|GJ|Jio
8851229334|RJ|BSNL
8856554456|AP|Voda
8226121881|RJ|Jio
6504669013|HP|Voda
6301263519|JK|Airtel
7712884104|UPW|Voda
7621457468|BR|Voda
6131350722|NE|Jio
7380077796|HP|Voda
7838782128|UPW|Jio
8098501519|TN|Jio
6038881544|UPE|BSNL
6581633200|GJ|BSNL
9171548118|MP|BSNL
8952177019|RJ|Jio
7230365363|DL|Airtel
7650710937|HP|Voda
8362280914|KTK|BSNL
8384301007|UPE|BSNL
8434177982|PB|Jio
7204050870|JK|Voda
8412157496|HR|Jio
8957179012|HP|BSNL
6985600001|JK|Voda
8298461743|AP|Voda
8210485153|UPE|BSNL
9664624697|KR|BSNL
7929930412|RJ|Jio
8967982108|HR|Jio
7701510695|DL|Airtel
9566306616|HR|Jio
6928159383|MP|Jio
7793361027|OD|BSNL
9010134479|PB|BSNL
9315774573|MP|BSNL
8410166893|TN|Jio
9218887085|HP|Jio
6125271555|KTK|Jio
9105586374|BR|Jio
9621826348|KR|Jio
8301370040|BR|Jio
9453925772|UPW|Jio
8842059474|DL|Voda
6848456079|BR|BSNL
8955183550|JK|Voda
8708980434|PB|Jio
9526267596|MP|Voda
7006542588|KR|Voda
9508152794|MP|Voda
6230560905|UPE|Voda
6676661897|KTK|Airtel
7281638420|UPE|BSNL
9363832811|KTK|Voda
6558441618|RJ|BSNL
7890896773|UPE|Voda
8902537931|OD|Jio
6852685239|MP|Airtel
6177156289|MP|BSNL
6419703229|UPE|Voda
7066222730|BR|Airtel
6939928344|BR|Airtel
9025329645|NE|Airtel
9483177204|GJ|Airtel
9473795238|HR|BSNL
8762925400|AP|Voda
9295481220|BR|Voda
6075829159|NE|Voda
9867280612|GJ|Jio
6019737300|UPE|BSNL
6135818409|AP|Voda
9563313389|GJ|BSNL
8792079150|JK|Voda
9693477550|AP|Airtel
8261991037|HP|BSNL
8393367777|JK|Airtel
6680437674|HR|BSNL
6423082183|TN|Airtel
9450428616|HR|Jio
7999813733|GJ|Airtel
6826140653|NE|Jio
8979705621|DL|BSNL
6507535686|HR|Voda
6505377456|UPW|Voda
6702719523|UPW|BSNL
8254003644|NE|BSNL
8701406905|UPE|Jio
8199168761|GJ|BSNL
6807771218|BR|BSNL
6924491636|OD|Airtel
7041803117|HR|Jio
8831992445|PB|BSNL
9027508184|UPW|BSNL
9121614482|UPW|Jio
8078279856|AP|BSNL
7362115219|UPE|Jio
7306865929|DL|Airtel
7243446300|UPW|BSNL
9016640649|JK|Airtel
8046641869|KTK|Jio
6308069364|RJ|Airtel
8364713708|KR|Airtel
9715071617|JK|Voda
7309031647|WB|Jio
9314814908|DL|Airtel
8973010533|UPW|Jio
7497743623|KTK|Jio
9484843045|KTK|BSNL
6016463245|MP|BSNL
7183290316|HR|Jio
8202371364|KTK|BSNL
9430133946|GJ|BSNL
8865557505|GJ|BSNL
7441361919|UPE|Jio
7559104554|OD|Jio
9609227756|KTK|Jio
7110909134|WB|Jio
9066391724|AP|Voda
6103825291|JK|Voda
7797943711|JK|Voda
6703428734|JK|Jio
6733583328|WB|Jio
9661516316|JK|Jio
8050205825|MP|Voda
6982643591|PB|Airtel
7292929877|KR|Voda
9863636112|DL|Voda
6889489884|JK|Voda
8956512769|HR|Airtel
9763167527|PB|BSNL
8601117103|KTK|Voda
7288400831|UPE|Jio
7594718308|BR|Airtel
7437255451|NE|BSNL
7420241868|HP|Jio
8009816915|DL|Airtel
9860370540|HR|BSNL
7210308706|UPW|Airtel
8956834590|AP|Airtel
9799905939|UPW|BSNL
9126318803|UPE|Jio
9435092312|WB|Airtel
7206735800|UPW|Airtel
6157457493|HR|Airtel
6308994096|KR|Voda
8766130159|HP|Voda
7990233522|JK|Airtel
9465524961|UPW|Airtel
9861478895|PB|Jio
8929251834|BR|BSNL
7397942285|PB|Voda
9009083297|UPW|Voda
9245768592|KTK|Airtel
8532548395|UPE|Airtel
8278979394|NE|Voda
9970082103|KTK|BSNL
8399660491|WB|Airtel
9678733246|DL|BSNL
8504886776|KR|Airtel
9398612570|UPE|Voda
7320932541|PB|Airtel
9573969535|UPE|BSNL
7437758942|UPE|BSNL
8386591169|GJ|Jio
6516343953|OD|Jio
9946877400|AP|Voda
9442444947|GJ|BSNL
6850289950|GJ|Airtel
7591394235|UPW|Voda
8103758051|UPW|Airtel
9509180528|WB|Voda
6535822776|KR|Voda
9445394762|JK|Voda
8144185280|JK|Jio
6786734788|HP|Voda
8541927418|GJ|Voda
8846787557|BR|Airtel
7036104802|AP|BSNL
9589620476|AP|Jio
8776587580|KR|Jio
6807734105|JK|Airtel
9730094899|GJ|Jio
8895275179|JK|Airtel
9064256280|WB|Jio
6890634934|GJ|Voda
9674514247|UPW|Jio
7771495503|DL|Jio
8076103050|HP|BSNL
7337099372|AP|BSNL
9618972683|KR|Jio
9868683499|JK|Voda
9298000807|AP|Airtel
7523356192|KTK|Jio
6684822466|BR|BSNL
6746061713|BR|Jio
6095341569|TN|BSNL
6845575277|UPW|Voda
9206887025|HR|Airtel
6565959555|HP|BSNL
6320610549|MP|Voda
6104273445|DL|BSNL
7434792159|PB|BSNL
9307427524|AP|Voda
9917729814|BR|BSNL
9535449987|PB|Voda
9920248642|JK|BSNL
9473721537|HP|Voda
7436000074|HR|Voda
8924243970|GJ|Voda
7644226653|DL|Jio
8874379972|JK|BSNL
6405251542|PB|Jio
7174528387|RJ|Voda
8011849019|JK|BSNL
8428098492|WB|Jio
8794609642|NE|Airtel
9423797320|TN|Airtel
7947295642|DL|Jio
9908991602|BR|Airtel
6193239758|KR|Voda
7765495174|AP|BSNL
6479455244|MP|BSNL
9330911820|GJ|BSNL
9082690166|NE|Airtel
6544679855|KR|Airtel
7282454195|NE|Jio
9390029874|HP|Voda
9549441873|RJ|Voda
8328691850|HR|Voda
8078241766|DL|BSNL
8848708891|OD|BSNL
8135932073|BR|Jio
7399782794|TN|Voda
6289940264|WB|Airtel
7485589988|HR|Jio
7188172826|DL|BSNL
9956131231|PB|Airtel
9638551563|TN|Jio
8975036174|BR|Voda
8983970621|DL|Airtel
7266310990|KR|Voda
9388685559|RJ|Voda
9195056625|DL|BSNL
9228318279|UPE|Jio
7224047837|KTK|Airtel
9685742053|KTK|Airtel
7722042703|UPE|BSNL
7835459265|KR|Airtel
8575137785|KTK|BSNL
6443555863|DL|Jio
8534547057|UPE|Jio
7164982526|AP|Voda
9285464331|UPW|Airtel
6982764281|NE|Jio
6431507067|KTK|Jio
7877888760|BR|Voda
6447313863|UPW|Voda
9849069192|KR|Airtel
7881085404|AP|Jio
9410403902|HP|Voda
7901154301|AP|Voda
7554237760|OD|BSNL
8336926733|NE|Airtel
9079211091|BR|BSNL
8818702623|KTK|Voda
6137235151|DL|Jio
9756479837|AP|Jio
7346014900|UPW|Airtel
9632419517|UPW|Airtel
7008966334|AP|Voda
8575583829|MP|Jio
6076045563|JK|BSNL
6487145896|TN|BSNL
6440731341|HP|Voda
9881055174|WB|Jio
8287533092|JK|Airtel
9524163910|JK|Voda
6562733323|DL|Voda
9320199029|TN|BSNL
6800477140|HR|Airtel
8136442339|AP|Voda
6207179008|KR|Jio
6378665422|HP|Jio
9463086306|BR|Jio
6507854314|UPW|Airtel
6057669531|MP|Jio
8309298208|TN|Airtel
8359461223|UPW|BSNL
8183578370|MP|Jio
8581395977|DL|Airtel
9553636069|PB|Voda
7528370820|KR|Airtel
6926064296|MP|Voda
6463266094|HP|BSNL
9619353054|PB|BSNL
8964156853|MP|BSNL
9334421302|OD|Voda
9617571948|TN|Jio
8022259697|RJ|Voda
6226999835|AP|Airtel
7856431863|WB|Jio
7837175550|TN|Jio
6404442399|HP|Jio
8403699441|MP|BSNL
8195337278|TN|Jio
9443359133|DL|BSNL
9563810876|AP|BSNL
6583683588|HR|Airtel
8483296456|AP|Jio
7841954267|KR|Airtel
7011852966|TN|Airtel
8442994626|AP|Jio
6269688225|KTK|Voda
8496223297|BR|BSNL
6706620083|KTK|Voda
7926594751|NE|Airtel
7626493790|RJ|Airtel
7798439989|WB|Jio
6356758913|OD|Jio
8451381957|HP|Voda
8766648273|HR|Jio
7818363366|OD|BSNL
6425706813|UPE|BSNL
7976641123|GJ|Voda
8983897832|KTK|Voda
6427399146|JK|Airtel
8673074908|PB|Voda
8968847292|AP|Airtel
8109553311|BR|Airtel
8754774430|NE|Jio
7328732373|HR|Airtel
7362294234|AP|Airtel
9170579746|KR|BSNL
6462248369|NE|Voda
9706130665|TN|Voda
9329540141|PB|Jio
8966235270|KR|Airtel
7616034559|JK|Jio
6745696843|KR|BSNL
8211766960|MP|Voda
7521578297|PB|BSNL
9807403356|WB|Voda
8830050642|PB|Airtel
7312084773|BR|Airtel
8063803064|AP|Airtel
8846531484|PB|Voda
6448002070|AP|Airtel
7870256562|BR|Airtel
8942319749|GJ|Voda
8793166714|GJ|Airtel
7082431911|WB|Jio
9884516644|WB|Voda
8945208979|NE|Airtel
7363734595|PB|Airtel
8980475839|RJ|Jio
6602194604|AP|BSNL
6294480221|KR|Jio
8370478217|BR|Jio
9792420907|HR|BSNL
7005755566|HR|Airtel
8086857353|DL|Voda
9416584289|JK|Airtel
7519869856|MP|Airtel
9030990887|DL|Voda
9516802819|WB|BSNL
8164487490|TN|Jio
9035014191|TN|Voda
9937591353|TN|BSNL
9986084405|KTK|BSNL
7786606072|AP|Airtel
6206498838|UPW|Voda
7962584529|TN|BSNL
7047251073|KTK|Airtel
